0.201819,10.186751,39.700450,89.037251,158.120775,246.945535,355.510280,483.814596,631.858312,799.641347,987.163659,1194.425225,1421.426030,1668.166066,1934.645325,2220.863805,2526.821502,2852.518415,3197.954542,3563.129882,3948.044434,4352.698198,4777.091172,5221.223357,5685.094753,6168.705359,6672.055175,7195.144200,7737.972435,8300.539880,8882.846534,9484.892397,10106.677470,10748.201752,11409.465243,12090.467943,12791.209852,13511.690970,14251.911298,15011.870834,15791.569579,16591.007534,17410.184697,18249.101069,19107.756650,19986.151440,20884.285439,21802.158647,22739.771064,23697.122689,24674.213524,25671.043567,26687.612820,27723.921281,28779.968951,29855.755829,30951.281917,32066.547214,33201.551719,34356.295433,35530.778356,36725.000488,37938.961829,39172.662378,40426.102137,41699.281104,42992.199280,44304.856665,45637.253259,46989.389061,48361.264072,49752.878292,51164.231721,52595.324359,54046.156206,55516.727261,57007.037525,58517.086998,60046.875680,61596.403571,63165.670670,64754.676979,66363.422496,67991.907222,69640.131157,71308.094300,72995.796652,74703.238214,76430.418984,78177.338962,79943.998150,81730.396546,83536.534152,85362.410966,87208.026988,89073.382220,90958.476660,92863.310310,94787.883168,96732.195235,98696.246510,0.527633,0.455289,0.381217,0.307537,0.236621,0.170971,0.113080,0.065272,0.029554,0.007472,0.000000,0.007472,0.029554,0.065272,0.113080,0.170971,0.236621,0.307537,0.381217,0.455289,0.527633
0.199659,10.183453,39.698205,89.035047,158.118585,246.943351,355.508099,483.812417,631.856134,799.639170,987.161483,1194.423049,1421.423855,1668.163891,1934.643150,2220.861630,2526.819328,2852.516241,3197.952368,3563.127708,3948.042260,4352.696023,4777.088998,5221.221183,5685.092579,6168.703185,6672.053001,7195.142026,7737.970261,8300.537706,8882.844360,9484.890223,10106.675296,10748.199578,11409.463069,12090.465769,12791.207678,13511.688796,14251.909124,15011.868660,15791.567406,16591.005360,17410.182523,18249.098895,19107.754476,19986.149267,20884.283265,21802.156473,22739.768890,23697.120516,24674.211350,25671.041394,26687.610646,27723.919107,28779.966777,29855.753656,30951.279743,32066.545040,33201.549545,34356.293260,35530.776183,36724.998315,37938.959655,39172.660205,40426.099963,41699.278930,42992.197106,44304.854491,45637.251085,46989.386887,48361.261899,49752.876119,51164.229548,52595.322186,54046.154032,55516.725088,57007.035352,58517.084825,60046.873507,61596.401397,63165.668497,64754.674805,66363.420322,67991.905048,69640.128983,71308.092127,72995.794479,74703.236040,76430.416810,78177.336789,79943.995976,81730.394373,83536.531978,85362.408792,87208.024815,89073.380046,90958.474487,92863.308136,94787.880994,96732.193061,98696.244337,0.522886,0.450859,0.377244,0.304135,0.233867,0.168896,0.111659,0.064431,0.029166,0.007373,0.000000,0.007373,0.029166,0.064431,0.111659,0.168896,0.233867,0.304135,0.377244,0.450859,0.522886
0.197486,10.180134,39.695945,89.032830,158.116382,246.941155,355.505906,483.810226,631.853944,799.636981,987.159295,1194.420862,1421.421668,1668.161703,1934.640963,2220.859444,2526.817141,2852.514054,3197.950181,3563.125521,3948.040074,4352.693837,4777.086812,5221.218997,5685.090393,6168.700999,6672.050815,7195.139840,7737.968075,8300.535520,8882.842174,9484.888037,10106.673110,10748.197392,11409.460883,12090.463583,12791.205492,13511.686611,14251.906938,15011.866475,15791.565220,16591.003174,17410.180337,18249.096710,19107.752291,19986.147081,20884.281080,21802.154288,22739.766704,23697.118330,24674.209165,25671.039208,26687.608460,27723.916921,28779.964591,29855.751470,30951.277558,32066.542854,33201.547360,34356.291074,35530.773997,36724.996129,37938.957470,39172.658019,40426.097778,41699.276745,42992.194921,44304.852306,45637.248899,46989.384702,48361.259713,49752.873933,51164.227362,52595.320000,54046.151847,55516.722902,57007.033166,58517.082639,60046.871321,61596.399212,63165.666311,64754.672620,66363.418137,67991.902863,69640.126797,71308.089941,72995.792293,74703.233854,76430.414624,78177.334603,79943.993791,81730.392187,83536.529792,85362.406606,87208.022629,89073.377861,90958.472301,92863.305951,94787.878809,96732.190876,98696.242151,0.518091,0.446393,0.373245,0.300717,0.231104,0.166815,0.110237,0.063588,0.028778,0.007273,0.000000,0.007273,0.028778,0.063588,0.110237,0.166815,0.231104,0.300717,0.373245,0.446393,0.518091
0.195302,10.176793,39.693669,89.030600,158.114167,246.938946,355.503701,483.808023,631.851742,799.634780,987.157094,1194.418662,1421.419468,1668.159504,1934.638764,2220.857245,2526.814943,2852.511856,3197.947983,3563.123323,3948.037875,4352.691639,4777.084614,5221.216799,5685.088195,6168.698801,6672.048617,7195.137642,7737.965878,8300.533322,8882.839976,9484.885840,10106.670912,10748.195194,11409.458685,12090.461385,12791.203295,13511.684413,14251.904740,15011.864277,15791.563022,16591.000977,17410.178140,18249.094512,19107.750093,19986.144883,20884.278882,21802.152090,22739.764507,23697.116132,24674.206967,25671.037010,26687.606263,27723.914724,28779.962394,29855.749273,30951.275360,32066.540657,33201.545162,34356.288876,35530.771799,36724.993931,37938.955272,39172.655822,40426.095580,41699.274547,42992.192723,44304.850108,45637.246702,46989.382504,48361.257516,49752.871736,51164.225165,52595.317802,54046.149649,55516.720704,57007.030969,58517.080442,60046.869124,61596.397014,63165.664114,64754.670422,66363.415939,67991.900665,69640.124600,71308.087743,72995.790096,74703.231657,76430.412427,78177.332406,79943.991593,81730.389990,83536.527595,85362.404409,87208.020432,89073.375663,90958.470104,92863.303753,94787.876611,96732.188678,98696.239954,0.513248,0.441890,0.369221,0.297282,0.228331,0.164730,0.108812,0.062745,0.028389,0.007174,0.000000,0.007174,0.028389,0.062745,0.108812,0.164730,0.228331,0.297282,0.369221,0.441890,0.513248
0.193105,10.173432,39.691376,89.028355,158.111938,246.936724,355.501483,483.805807,631.849528,799.632567,987.154882,1194.416450,1421.417256,1668.157293,1934.636553,2220.855034,2526.812732,2852.509645,3197.945772,3563.121113,3948.035665,4352.689429,4777.082404,5221.214589,5685.085985,6168.696591,6672.046407,7195.135432,7737.963668,8300.531112,8882.837766,9484.883630,10106.668702,10748.192984,11409.456475,12090.459176,12791.201085,13511.682203,14251.902531,15011.862067,15791.560812,16590.998767,17410.175930,18249.092302,19107.747883,19986.142673,20884.276672,21802.149880,22739.762297,23697.113923,24674.204757,25671.034801,26687.604053,27723.912514,28779.960184,29855.747063,30951.273151,32066.538447,33201.542952,34356.286667,35530.769590,36724.991722,37938.953062,39172.653612,40426.093370,41699.272338,42992.190514,44304.847898,45637.244492,46989.380295,48361.255306,49752.869526,51164.222955,52595.315593,54046.147439,55516.718495,57007.028759,58517.078232,60046.866914,61596.394805,63165.661904,64754.668212,66363.413730,67991.898455,69640.122390,71308.085534,72995.787886,74703.229447,76430.410217,78177.330196,79943.989384,81730.387780,83536.525385,85362.402199,87208.018222,89073.373454,90958.467894,92863.301543,94787.874401,96732.186468,98696.237744,0.508356,0.437351,0.365171,0.293831,0.225548,0.162639,0.107385,0.061901,0.028001,0.007075,0.000000,0.007075,0.028001,0.061901,0.107385,0.162639,0.225548,0.293831,0.365171,0.437351,0.508356
0.190896,10.170049,39.689068,89.026097,158.109696,246.934489,355.499252,483.803579,631.847301,799.630341,987.152657,1194.414225,1421.415032,1668.155069,1934.634330,2220.852811,2526.810509,2852.507422,3197.943550,3563.118890,3948.033442,4352.687206,4777.080181,5221.212367,5685.083763,6168.694369,6672.044185,7195.133210,7737.961445,8300.528890,8882.835544,9484.881408,10106.666480,10748.190762,11409.454253,12090.456954,12791.198863,13511.679981,14251.900309,15011.859845,15791.558590,16590.996545,17410.173708,18249.090080,19107.745661,19986.140451,20884.274450,21802.147658,22739.760075,23697.111701,24674.202535,25671.032579,26687.601831,27723.910292,28779.957962,29855.744841,30951.270929,32066.536225,33201.540731,34356.284445,35530.767368,36724.989500,37938.950840,39172.651390,40426.091148,41699.270116,42992.188292,44304.845677,45637.242270,46989.378073,48361.253084,49752.867304,51164.220733,52595.313371,54046.145218,55516.716273,57007.026537,58517.076010,60046.864692,61596.392583,63165.659682,64754.665991,66363.411508,67991.896234,69640.120168,71308.083312,72995.785664,74703.227225,76430.407995,78177.327974,79943.987162,81730.385558,83536.523163,85362.399977,87208.016000,89073.371232,90958.465672,92863.299322,94787.872180,96732.184247,98696.235522,0.503415,0.432775,0.361095,0.290362,0.222755,0.160543,0.105956,0.061057,0.027612,0.006976,0.000000,0.006976,0.027612,0.061057,0.105956,0.160543,0.222755,0.290362,0.361095,0.432775,0.503415
0.188675,10.166645,39.686743,89.023826,158.107442,246.932242,355.497009,483.801338,631.845062,799.628103,987.150420,1194.411989,1421.412796,1668.152833,1934.632094,2220.850575,2526.808273,2852.505187,3197.941315,3563.116655,3948.031208,4352.684972,4777.077946,5221.210132,5685.081528,6168.692134,6672.041950,7195.130976,7737.959211,8300.526656,8882.833310,9484.879173,10106.664246,10748.188528,11409.452019,12090.454719,12791.196629,13511.677747,14251.898074,15011.857611,15791.556356,16590.994310,17410.171474,18249.087846,19107.743427,19986.138217,20884.272216,21802.145424,22739.757841,23697.109467,24674.200301,25671.030345,26687.599597,27723.908058,28779.955728,29855.742607,30951.268694,32066.533991,33201.538496,34356.282211,35530.765134,36724.987266,37938.948606,39172.649156,40426.088914,41699.267881,42992.186057,44304.843442,45637.240036,46989.375839,48361.250850,49752.865070,51164.218499,52595.311137,54046.142983,55516.714039,57007.024303,58517.073776,60046.862458,61596.390349,63165.657448,64754.663756,66363.409274,67991.893999,69640.117934,71308.081078,72995.783430,74703.224991,76430.405761,78177.325740,79943.984928,81730.383324,83536.520929,85362.397743,87208.013766,89073.368998,90958.463438,92863.297087,94787.869946,96732.182012,98696.233288,0.498424,0.428162,0.356993,0.286876,0.219952,0.158442,0.104524,0.060211,0.027223,0.006876,0.000000,0.006876,0.027223,0.060211,0.104524,0.158442,0.219952,0.286876,0.356993,0.428162,0.498424
0.186442,10.163219,39.684401,89.021540,158.105174,246.929982,355.494753,483.799085,631.842810,799.625852,987.148170,1194.409739,1421.410547,1668.150585,1934.629846,2220.848327,2526.806026,2852.502939,3197.939067,3563.114408,3948.028960,4352.682724,4777.075699,5221.207885,5685.079281,6168.689887,6672.039703,7195.128729,7737.956964,8300.524409,8882.831063,9484.876926,10106.661999,10748.186281,11409.449772,12090.452473,12791.194382,13511.675500,14251.895828,15011.855364,15791.554109,16590.992064,17410.169227,18249.085599,19107.741181,19986.135971,20884.269970,21802.143178,22739.755594,23697.107220,24674.198055,25671.028098,26687.597350,27723.905811,28779.953481,29855.740360,30951.266448,32066.531744,33201.536250,34356.279964,35530.762887,36724.985019,37938.946360,39172.646909,40426.086668,41699.265635,42992.183811,44304.841196,45637.237790,46989.373592,48361.248603,49752.862824,51164.216253,52595.308890,54046.140737,55516.711792,57007.022057,58517.071530,60046.860211,61596.388102,63165.655202,64754.661510,66363.407027,67991.891753,69640.115688,71308.078831,72995.781184,74703.222745,76430.403515,78177.323494,79943.982681,81730.381078,83536.518683,85362.395497,87208.011520,89073.366751,90958.461192,92863.294841,94787.867699,96732.179766,98696.231042,0.493383,0.423512,0.352865,0.283373,0.217139,0.156335,0.103090,0.059365,0.026833,0.006777,0.000000,0.006777,0.026833,0.059365,0.103090,0.156335,0.217139,0.283373,0.352865,0.423512,0.493383
0.184196,10.159771,39.682043,89.019240,158.102892,246.927709,355.492485,483.796819,631.840546,799.623589,987.145907,1194.407478,1421.408286,1668.148324,1934.627585,2220.846067,2526.803765,2852.500679,3197.936807,3563.112148,3948.026701,4352.680465,4777.073440,5221.205625,5685.077022,6168.687628,6672.037444,7195.126469,7737.954705,8300.522149,8882.828804,9484.874667,10106.659740,10748.184022,11409.447513,12090.450213,12791.192123,13511.673241,14251.893569,15011.853105,15791.551850,16590.989805,17410.166968,18249.083340,19107.738922,19986.133712,20884.267711,21802.140919,22739.753335,23697.104961,24674.195796,25671.025839,26687.595091,27723.903552,28779.951222,29855.738101,30951.264189,32066.529486,33201.533991,34356.277705,35530.760628,36724.982760,37938.944101,39172.644650,40426.084409,41699.263376,42992.181552,44304.838937,45637.235531,46989.371333,48361.246344,49752.860565,51164.213994,52595.306631,54046.138478,55516.709533,57007.019798,58517.069271,60046.857953,61596.385843,63165.652943,64754.659251,66363.404768,67991.889494,69640.113429,71308.076572,72995.778925,74703.220486,76430.401256,78177.321235,79943.980422,81730.378819,83536.516424,85362.393238,87208.009261,89073.364492,90958.458933,92863.292582,94787.865440,96732.177507,98696.228783,0.488291,0.418823,0.348710,0.279853,0.214316,0.154223,0.101654,0.058518,0.026444,0.006678,0.000000,0.006678,0.026444,0.058518,0.101654,0.154223,0.214316,0.279853,0.348710,0.418823,0.488291
0.181937,10.156302,39.679668,89.016926,158.100597,246.925423,355.490203,483.794540,631.838269,799.621313,987.143632,1194.405203,1421.406012,1668.146050,1934.625312,2220.843794,2526.801493,2852.498407,3197.934535,3563.109875,3948.024428,4352.678192,4777.071168,5221.203353,5685.074749,6168.685356,6672.035172,7195.124197,7737.952433,8300.519878,8882.826532,9484.872395,10106.657468,10748.181750,11409.445241,12090.447942,12791.189851,13511.670969,14251.891297,15011.850833,15791.549579,16590.987533,17410.164696,18249.081069,19107.736650,19986.131440,20884.265439,21802.138647,22739.751064,23697.102689,24674.193524,25671.023567,26687.592820,27723.901281,28779.948951,29855.735830,30951.261917,32066.527214,33201.531719,34356.275434,35530.758357,36724.980489,37938.941829,39172.642379,40426.082137,41699.261104,42992.179281,44304.836665,45637.233259,46989.369062,48361.244073,49752.858293,51164.211722,52595.304360,54046.136206,55516.707262,57007.017526,58517.066999,60046.855681,61596.383572,63165.650671,64754.656980,66363.402497,67991.887223,69640.111157,71308.074301,72995.776653,74703.218214,76430.398984,78177.318963,79943.978151,81730.376547,83536.514152,85362.390966,87208.006989,89073.362221,90958.456661,92863.290311,94787.863169,96732.175236,98696.226511,0.483149,0.414096,0.344528,0.276316,0.211482,0.152106,0.100216,0.057670,0.026055,0.006578,0.000000,0.006578,0.026055,0.057670,0.100216,0.152106,0.211482,0.276316,0.344528,0.414096,0.483149
0.179666,10.152810,39.677277,89.014598,158.098289,246.923124,355.487908,483.792248,631.835979,799.619025,987.141345,1194.402916,1421.403725,1668.143764,1934.623026,2220.841508,2526.799207,2852.496121,3197.932249,3563.107590,3948.022143,4352.675908,4777.068883,5221.201069,5685.072465,6168.683071,6672.032887,7195.121913,7737.950148,8300.517593,8882.824247,9484.870111,10106.655184,10748.179466,11409.442957,12090.445657,12791.187567,13511.668685,14251.889013,15011.848549,15791.547294,16590.985249,17410.162412,18249.078784,19107.734366,19986.129156,20884.263155,21802.136363,22739.748780,23697.100405,24674.191240,25671.021283,26687.590536,27723.898997,28779.946667,29855.733546,30951.259633,32066.524930,33201.529435,34356.273149,35530.756073,36724.978204,37938.939545,39172.640095,40426.079853,41699.258820,42992.176996,44304.834381,45637.230975,46989.366778,48361.241789,49752.856009,51164.209438,52595.302076,54046.133922,55516.704978,57007.015242,58517.064715,60046.853397,61596.381288,63165.648387,64754.654696,66363.400213,67991.884939,69640.108873,71308.072017,72995.774369,74703.215930,76430.396700,78177.316679,79943.975867,81730.374263,83536.511868,85362.388682,87208.004705,89073.359937,90958.454377,92863.288027,94787.860885,96732.172952,98696.224227,0.477954,0.409331,0.340320,0.272761,0.208638,0.149984,0.098775,0.056822,0.025665,0.006479,0.000000,0.006479,0.025665,0.056822,0.098775,0.149984,0.208638,0.272761,0.340320,0.409331,0.477954
